Gene	SRR8667895
SORBI_3002G100700	0
SORBI_3002G100766	0
SORBI_3002G100832	0
SORBI_3002G100900	0
SORBI_3002G100950	0
SORBI_3002G101000	884
SORBI_3002G101100	1
SORBI_3002G101200	0
SORBI_3002G101300	346
SORBI_3002G101400	27
SORBI_3002G101500	0
SORBI_3002G101550	0
SORBI_3002G101600	0
SORBI_3002G101700	0
SORBI_3002G101800	0
SORBI_3002G101900	0
SORBI_3002G102000	2
SORBI_3002G102066	0
SORBI_3002G102132	0
SORBI_3002G102200	56
SORBI_3002G102300	0
SORBI_3002G102500	0
SORBI_3002G102600	0
SORBI_3002G102700	0
SORBI_3002G102800	0
SORBI_3002G102900	0
SORBI_3002G103000	0
SORBI_3002G103100	0
SORBI_3002G103200	0
SORBI_3002G103400	0
SORBI_3002G103500	39
SORBI_3002G103600	83
SORBI_3002G103700	0
SORBI_3002G103800	0
SORBI_3002G103900	3
SORBI_3002G104000	32
SORBI_3002G104050	0
SORBI_3002G104100	186
SORBI_3002G104200	0
SORBI_3002G104300	21
SORBI_3002G104400	49
SORBI_3002G104450	0
SORBI_3002G104500	162
SORBI_3002G104600	118
SORBI_3002G104700	0
SORBI_3002G104801	0
SORBI_3002G104900	3
SORBI_3002G105000	92
SORBI_3002G105101	57
SORBI_3002G105200	75
SORBI_3002G105250	0
SORBI_3002G105300	0
SORBI_3002G105350	0
SORBI_3002G105400	0
SORBI_3002G105501	0
SORBI_3002G105600	0
SORBI_3002G105700	77
SORBI_3002G105800	33
SORBI_3002G105900	0
SORBI_3002G106000	18
SORBI_3002G106100	175
SORBI_3002G106200	4
SORBI_3002G106600	0
SORBI_3002G106700	0
SORBI_3002G106800	0
SORBI_3002G106900	26
SORBI_3002G107000	1366
SORBI_3002G107200	120
SORBI_3002G107400	22
SORBI_3002G107466	0
SORBI_3002G107532	139
SORBI_3002G107600	66
SORBI_3002G107700	0
SORBI_3002G107800	0
SORBI_3002G107900	0
SORBI_3002G108000	2
SORBI_3002G108100	20
SORBI_3002G108200	0
SORBI_3002G108300	0
SORBI_3002G108400	0
SORBI_3002G108450	0
SORBI_3002G108500	0
SORBI_3002G108600	41
SORBI_3002G108700	0
SORBI_3002G108800	0
SORBI_3002G108900	1
SORBI_3002G109000	197
SORBI_3002G109100	319
SORBI_3002G109200	0
SORBI_3002G109300	7
SORBI_3002G109400	0
SORBI_3002G109500	0
SORBI_3002G109600	151
SORBI_3002G109700	0
SORBI_3002G109800	0
SORBI_3002G109900	0
SORBI_3002G110000	0
SORBI_3002G110100	5
SORBI_3002G110200	3
SORBI_3002G110300	112
SORBI_3002G110400	21
SORBI_3002G110500	111
SORBI_3002G110600	8
SORBI_3002G110700	375
SORBI_3002G110800	86
SORBI_3002G111000	142
SORBI_3002G111100	0
SORBI_3002G111200	370
SORBI_3002G111300	0
SORBI_3002G111400	1
SORBI_3002G111500	26
SORBI_3002G111600	141
SORBI_3002G111700	68
SORBI_3002G111800	317
SORBI_3002G111900	0
SORBI_3002G112000	137
SORBI_3002G112100	411
SORBI_3002G112200	0
SORBI_3002G112300	43
SORBI_3002G112400	106
SORBI_3002G112500	10
SORBI_3002G112600	7
SORBI_3002G112700	272
SORBI_3002G112850	0
SORBI_3002G113000	0
SORBI_3002G113033	0
SORBI_3002G113066	0
SORBI_3002G113100	1
SORBI_3002G113200	93
SORBI_3002G113300	2
SORBI_3002G113400	138
SORBI_3002G113500	54
SORBI_3002G113600	596
SORBI_3002G113700	0
SORBI_3002G113800	918
SORBI_3002G113900	520
SORBI_3002G114000	5
SORBI_3002G114100	0
SORBI_3002G114150	0
SORBI_3002G114200	0
SORBI_3002G114300	0
SORBI_3002G114400	55
SORBI_3002G114501	0
SORBI_3002G114600	0
SORBI_3002G114700	22
SORBI_3002G114800	362
SORBI_3002G114900	602
SORBI_3002G115000	532
SORBI_3002G115025	0
SORBI_3002G115050	139
SORBI_3002G115075	152
SORBI_3002G115100	19
SORBI_3002G115200	124
SORBI_3002G115300	0
SORBI_3002G115400	3
SORBI_3002G115500	114
SORBI_3002G115600	0
SORBI_3002G115700	1
SORBI_3002G115801	15
SORBI_3002G115900	0
SORBI_3002G116000	512
SORBI_3002G116100	0
SORBI_3002G116200	134
SORBI_3002G116300	598
SORBI_3002G116400	0
SORBI_3002G116500	92
SORBI_3002G116600	0
SORBI_3002G116700	0
SORBI_3002G116800	32
SORBI_3002G116900	223
SORBI_3002G117000	88
SORBI_3002G117100	0
SORBI_3002G117200	56
SORBI_3002G117300	0
SORBI_3002G117400	173
SORBI_3002G117500	145
SORBI_3002G117600	437
SORBI_3002G117700	329
SORBI_3002G117800	1
SORBI_3002G117850	0
SORBI_3002G117900	1
SORBI_3002G118000	2
SORBI_3002G118101	20
SORBI_3002G118200	531
SORBI_3002G118300	0
SORBI_3002G118400	0
SORBI_3002G118500	1
SORBI_3002G118600	34
SORBI_3002G118700	816
SORBI_3002G118801	0
SORBI_3002G118900	0
SORBI_3002G119000	0
SORBI_3002G119100	18
SORBI_3002G119200	1
SORBI_3002G119400	478
SORBI_3002G119500	891
SORBI_3002G119600	184
SORBI_3002G119700	200
SORBI_3002G119800	54
SORBI_3002G119900	2
SORBI_3002G120100	0
SORBI_3002G120200	25
SORBI_3002G120250	0
SORBI_3002G120300	5
SORBI_3002G120400	0
SORBI_3002G120501	0
SORBI_3002G120601	0
SORBI_3002G120700	111
SORBI_3002G120800	0
SORBI_3002G120850	0
SORBI_3002G120900	0
SORBI_3002G121000	559
SORBI_3002G121050	0
SORBI_3002G121100	0
SORBI_3002G121201	0
SORBI_3002G121300	6
SORBI_3002G121450	0
SORBI_3002G121600	445
SORBI_3002G121701	0
SORBI_3002G121800	0
SORBI_3002G121900	0
SORBI_3002G122000	126
SORBI_3002G122100	124
SORBI_3002G122200	91
SORBI_3002G122300	3
SORBI_3002G122400	0
SORBI_3002G122500	0
SORBI_3002G122600	267
SORBI_3002G122700	29
SORBI_3002G122800	0
SORBI_3002G122900	0
SORBI_3002G123000	166
SORBI_3002G123100	45
SORBI_3002G123200	402
SORBI_3002G123300	0
SORBI_3002G123400	5
SORBI_3002G123500	0
SORBI_3002G123600	67
SORBI_3002G123700	0
SORBI_3002G123750	0
SORBI_3002G123800	0
SORBI_3002G123900	129
SORBI_3002G124100	10
SORBI_3002G124200	18
SORBI_3002G124400	4
SORBI_3002G124450	0
SORBI_3002G124500	0
SORBI_3002G124600	269
SORBI_3002G124700	998
SORBI_3002G124766	0
SORBI_3002G124832	0
SORBI_3002G124900	338
SORBI_3002G125000	1
SORBI_3002G125100	0
SORBI_3002G125200	1
SORBI_3002G125300	0
SORBI_3002G125400	0
SORBI_3002G125500	0
SORBI_3002G125600	25
SORBI_3002G125700	7
SORBI_3002G125800	612
SORBI_3002G125900	119
SORBI_3002G126000	37
SORBI_3002G126100	5
SORBI_3002G126200	148
SORBI_3002G126300	333
SORBI_3002G126400	0
SORBI_3002G126500	355
SORBI_3002G126600	218
SORBI_3002G126700	0
SORBI_3002G126800	377
SORBI_3002G126900	0
SORBI_3002G127100	339
SORBI_3002G127200	114
SORBI_3002G127300	0
SORBI_3002G127400	342
SORBI_3002G127550	94
SORBI_3002G127700	1
SORBI_3002G127800	43
SORBI_3002G127900	153
SORBI_3002G128000	117
SORBI_3002G128101	103
SORBI_3002G128200	242
SORBI_3002G128300	4
SORBI_3002G128400	15
SORBI_3002G128500	0
SORBI_3002G128600	19
SORBI_3002G128700	0
SORBI_3002G128750	0
SORBI_3002G128800	340
SORBI_3002G128900	52
SORBI_3002G129000	215
SORBI_3002G129100	1
SORBI_3002G129200	1092
SORBI_3002G129300	0
SORBI_3002G129400	70
SORBI_3002G129500	0
SORBI_3002G129600	0
SORBI_3002G129700	0
SORBI_3002G129800	0
SORBI_3002G129900	15
SORBI_3002G130000	7
SORBI_3002G130101	0
SORBI_3002G130200	0
SORBI_3002G130350	0
SORBI_3002G130500	1
SORBI_3002G130601	0
SORBI_3002G130700	20
SORBI_3002G130800	167
SORBI_3002G130900	724
SORBI_3002G131000	119
SORBI_3002G131100	47
SORBI_3002G131200	191
SORBI_3002G131300	96
SORBI_3002G131400	134
SORBI_3002G131500	110
SORBI_3002G131600	134
SORBI_3002G131700	444
SORBI_3002G131800	0
SORBI_3002G131900	109
SORBI_3002G132000	265
SORBI_3002G132100	0
SORBI_3002G132201	0
SORBI_3002G132300	126
SORBI_3002G132400	297
SORBI_3002G132500	1
SORBI_3002G132600	890
SORBI_3002G132701	0
SORBI_3002G132801	0
SORBI_3002G132900	0
SORBI_3002G133000	328
SORBI_3002G133100	56
SORBI_3002G133150	0
SORBI_3002G133200	0
SORBI_3002G133300	368
SORBI_3002G133350	0
SORBI_3002G133400	201
SORBI_3002G133600	12
SORBI_3002G133700	0
SORBI_3002G133800	1046
SORBI_3002G133900	156
SORBI_3002G134001	222
SORBI_3002G134100	190
SORBI_3002G134200	193
SORBI_3002G134250	4
SORBI_3002G134300	4
SORBI_3002G134400	77
SORBI_3002G134600	642
SORBI_3002G134700	4
SORBI_3002G134800	102
SORBI_3002G134900	0
SORBI_3002G135000	64
SORBI_3002G135100	256
SORBI_3002G135200	1731
SORBI_3002G135300	0
SORBI_3002G135400	0
SORBI_3002G135500	0
SORBI_3002G135600	0
SORBI_3002G135700	0
SORBI_3002G135750	0
SORBI_3002G135800	0
SORBI_3002G135950	0
SORBI_3002G136100	76
SORBI_3002G136200	138
SORBI_3002G136300	57
SORBI_3002G136400	94
SORBI_3002G136500	0
SORBI_3002G136600	11
SORBI_3002G136700	0
SORBI_3002G136800	26
SORBI_3002G136900	0
SORBI_3002G137000	96
SORBI_3002G137100	0
SORBI_3002G137200	457
SORBI_3002G137300	211
SORBI_3002G137400	139
SORBI_3002G137601	187
SORBI_3002G137800	10
SORBI_3002G137850	0
SORBI_3002G137900	0
SORBI_3002G138000	1
SORBI_3002G138100	88
SORBI_3002G138200	70
SORBI_3002G138300	35
SORBI_3002G138400	1
SORBI_3002G138500	0
SORBI_3002G138600	0
SORBI_3002G138700	90
SORBI_3002G138800	130
SORBI_3002G138900	0
SORBI_3002G139000	181
SORBI_3002G139100	57
SORBI_3002G139200	14
SORBI_3002G139300	0
SORBI_3002G139400	0
SORBI_3002G139600	66
SORBI_3002G139700	69
SORBI_3002G139750	0
SORBI_3002G139800	5
SORBI_3002G139900	0
SORBI_3002G140000	150
SORBI_3002G140100	117
SORBI_3002G140200	0
SORBI_3002G140300	4
SORBI_3002G140400	0
SORBI_3002G140500	0
SORBI_3002G140600	13
SORBI_3002G140700	97
SORBI_3002G140800	71
SORBI_3002G140900	207
SORBI_3002G141000	230
SORBI_3002G141050	0
SORBI_3002G141100	4
SORBI_3002G141200	122
SORBI_3002G141300	336
SORBI_3002G141450	1
SORBI_3002G141600	0
SORBI_3002G141700	237
SORBI_3002G141800	0
SORBI_3002G141900	394
SORBI_3002G142000	130
SORBI_3002G142066	44
SORBI_3002G142132	4
SORBI_3002G142200	22
SORBI_3002G142300	26
SORBI_3002G142350	2
SORBI_3002G142400	0
SORBI_3002G142500	762
SORBI_3002G142550	0
SORBI_3002G142600	419
SORBI_3002G142700	163
SORBI_3002G142900	387
SORBI_3002G142950	0
SORBI_3002G143000	104
SORBI_3002G143100	7
SORBI_3002G143200	1184
SORBI_3002G143300	1
SORBI_3002G143450	0
SORBI_3002G143500	249
SORBI_3002G143600	0
SORBI_3002G143700	0
SORBI_3002G143766	0
SORBI_3002G143832	0
SORBI_3002G143900	79
SORBI_3002G144025	0
SORBI_3002G144150	0
SORBI_3002G144275	144
SORBI_3002G144400	0
SORBI_3002G144500	0
SORBI_3002G144600	7
SORBI_3002G144666	0
SORBI_3002G144732	0
SORBI_3002G144800	65
SORBI_3002G144850	0
SORBI_3002G144900	0
SORBI_3002G144933	275
SORBI_3002G144966	2
SORBI_3002G145000	740
SORBI_3002G145101	141
SORBI_3002G145200	1
SORBI_3002G145300	373
SORBI_3002G145400	0
SORBI_3002G145500	15
SORBI_3002G145550	0
SORBI_3002G145600	17
SORBI_3002G145800	617
SORBI_3002G146000	2
SORBI_3002G146100	2
SORBI_3002G146200	73
SORBI_3002G146300	817
SORBI_3002G146400	25
SORBI_3002G146501	0
SORBI_3002G146601	68
SORBI_3002G146701	0
SORBI_3002G146800	0
SORBI_3002G146900	189
SORBI_3002G147100	113
SORBI_3002G147200	246
SORBI_3002G147300	0
SORBI_3002G147350	0
SORBI_3002G147400	0
SORBI_3002G147433	0
SORBI_3002G147466	0
SORBI_3002G147500	0
SORBI_3002G147550	0
SORBI_3002G147600	1283
SORBI_3002G147900	0
SORBI_3002G148000	0
SORBI_3002G148100	889
SORBI_3002G148166	0
SORBI_3002G148232	144
SORBI_3002G148300	138
SORBI_3002G148350	0
SORBI_3002G148400	590
SORBI_3002G148550	0
SORBI_3002G148700	14
SORBI_3002G148750	157
SORBI_3002G148801	0
SORBI_3002G148851	0
SORBI_3002G148900	179
SORBI_3002G149000	0
SORBI_3002G149101	0
SORBI_3002G149200	4
SORBI_3002G149300	3
SORBI_3002G149500	0
SORBI_3002G149550	1
SORBI_3002G149600	0
SORBI_3002G149900	0
SORBI_3002G149966	0
SORBI_3002G150032	0
SORBI_3002G150100	0
SORBI_3002G150200	1
SORBI_3002G150301	0
SORBI_3002G150400	0
SORBI_3002G150550	0
SORBI_3002G150700	3804
SORBI_3002G150733	0
SORBI_3002G150766	2
SORBI_3002G150800	250
SORBI_3002G150866	0
SORBI_3002G150932	0
SORBI_3002G151000	446
SORBI_3002G151200	0
SORBI_3002G151300	317
SORBI_3002G151400	13
SORBI_3002G151500	46
SORBI_3002G151600	588
SORBI_3002G151700	0
SORBI_3002G151800	0
SORBI_3002G151900	0
SORBI_3002G152000	0
SORBI_3002G152100	0
SORBI_3002G152200	223
SORBI_3002G152300	0
SORBI_3002G152400	0
SORBI_3002G152600	53
SORBI_3002G152700	141
SORBI_3002G152800	144
SORBI_3002G152900	309
SORBI_3002G153000	180
SORBI_3002G153050	0
SORBI_3002G153100	0
SORBI_3002G153200	0
SORBI_3002G153400	503
SORBI_3002G153500	104
SORBI_3002G153600	5
SORBI_3002G153700	601
SORBI_3002G153800	0
SORBI_3002G153900	1
SORBI_3002G154000	952
SORBI_3002G154100	0
SORBI_3002G154300	0
SORBI_3002G154400	480
SORBI_3002G154450	1
SORBI_3002G154501	0
SORBI_3002G154551	43
SORBI_3002G154600	1
SORBI_3002G154700	0
SORBI_3002G154750	0
SORBI_3002G154800	63
SORBI_3002G154900	0
SORBI_3002G155000	121
SORBI_3002G155100	2095
SORBI_3002G155200	193
SORBI_3002G155301	0
SORBI_3002G155400	17
SORBI_3002G155500	204
SORBI_3002G155700	0
SORBI_3002G155800	0
SORBI_3002G155900	0
SORBI_3002G156000	329
SORBI_3002G156100	49
SORBI_3002G156200	74
SORBI_3002G156300	0
SORBI_3002G156400	2
SORBI_3002G156500	0
SORBI_3002G156601	0
SORBI_3002G156700	38
SORBI_3002G156750	0
SORBI_3002G156800	0
SORBI_3002G156900	4
SORBI_3002G157000	279
SORBI_3002G157050	0
SORBI_3002G157100	659
SORBI_3002G157200	680
SORBI_3002G157300	416
SORBI_3002G157350	0
SORBI_3002G157400	0
SORBI_3002G157500	0
SORBI_3002G157600	0
SORBI_3002G157800	0
SORBI_3002G157900	0
SORBI_3002G157950	0
SORBI_3002G158000	0
SORBI_3002G158150	0
SORBI_3002G158300	80
SORBI_3002G158401	0
SORBI_3002G158500	196
SORBI_3002G158600	0
SORBI_3002G158700	378
SORBI_3002G158800	384
SORBI_3002G158900	1
SORBI_3002G159000	0
SORBI_3002G159100	94
SORBI_3002G159200	832
SORBI_3002G159300	105
SORBI_3002G159400	0
SORBI_3002G159500	718
SORBI_3002G159700	108
SORBI_3002G159750	3
SORBI_3002G159800	94
SORBI_3002G159900	1286
SORBI_3002G160001	0
SORBI_3002G160100	4
SORBI_3002G160200	0
SORBI_3002G160300	2
SORBI_3002G160400	693
SORBI_3002G160500	0
SORBI_3002G160600	0
SORBI_3002G160700	259
SORBI_3002G160800	320
SORBI_3002G160901	0
SORBI_3002G161000	281
SORBI_3002G161100	0
SORBI_3002G161200	15
SORBI_3002G161400	2
SORBI_3002G161600	0
SORBI_3002G161700	305
SORBI_3002G161800	432
SORBI_3002G161900	180
SORBI_3002G162000	114
SORBI_3002G162100	0
SORBI_3002G162200	0
SORBI_3002G162300	52
SORBI_3002G162400	30
SORBI_3002G162450	0
SORBI_3002G162500	173
SORBI_3002G162601	1
SORBI_3002G162701	4
SORBI_3002G162800	24
SORBI_3002G162900	146
SORBI_3002G163000	0
SORBI_3002G163100	0
SORBI_3002G163200	0
SORBI_3002G163301	0
SORBI_3002G163400	0
SORBI_3002G163500	0
SORBI_3002G163600	9
SORBI_3002G163700	21
SORBI_3002G163950	87
SORBI_3002G164200	268
SORBI_3002G164300	412
SORBI_3002G164400	2
SORBI_3002G164600	6
SORBI_3002G164700	35
SORBI_3002G164800	92
SORBI_3002G164833	0
SORBI_3002G164866	0
SORBI_3002G164900	435
SORBI_3002G164960	1
SORBI_3002G165020	0
SORBI_3002G165080	0
SORBI_3002G165140	145
SORBI_3002G165200	2
SORBI_3002G165300	120
SORBI_3002G165401	10
SORBI_3002G165500	0
SORBI_3002G165600	14
SORBI_3002G165700	13
SORBI_3002G165800	128
SORBI_3002G165900	0
SORBI_3002G166000	0
SORBI_3002G166150	1
SORBI_3002G166300	165
SORBI_3002G166400	186
SORBI_3002G166500	174
SORBI_3002G166600	21
SORBI_3002G166700	17
SORBI_3002G166800	0
SORBI_3002G166900	400
SORBI_3002G167000	636
SORBI_3002G167100	171
SORBI_3002G167200	0
SORBI_3002G167250	0
SORBI_3002G167300	0
SORBI_3002G167400	20
SORBI_3002G167500	178
SORBI_3002G167600	5
SORBI_3002G167700	0
SORBI_3002G167800	506
SORBI_3002G168000	271
SORBI_3002G168100	0
SORBI_3002G168150	0
SORBI_3002G168200	0
SORBI_3002G168300	166
SORBI_3002G168400	4
SORBI_3002G168500	199
SORBI_3002G168550	0
SORBI_3002G168600	467
SORBI_3002G168650	0
SORBI_3002G168700	0
SORBI_3002G168750	0
SORBI_3002G168800	0
SORBI_3002G169000	0
SORBI_3002G169200	0
SORBI_3002G169300	5
SORBI_3002G169400	0
SORBI_3002G169500	0
SORBI_3002G169633	0
SORBI_3002G169766	0
SORBI_3002G169900	0
SORBI_3002G170000	0
SORBI_3002G170100	64
SORBI_3002G170200	102
SORBI_3002G170300	0
SORBI_3002G170400	0
SORBI_3002G170500	0
SORBI_3002G170600	0
SORBI_3002G170633	0
SORBI_3002G170666	0
SORBI_3002G170700	0
SORBI_3002G170740	0
SORBI_3002G170780	0
SORBI_3002G170820	0
SORBI_3002G170860	0
SORBI_3002G170900	0
SORBI_3002G171001	0
SORBI_3002G171101	7
SORBI_3002G171200	0
SORBI_3002G171300	0
SORBI_3002G171400	0
SORBI_3002G171500	0
SORBI_3002G171600	7
SORBI_3002G171700	0
SORBI_3002G171800	0
SORBI_3002G171901	0
SORBI_3002G172000	15
SORBI_3002G172100	2
SORBI_3002G172200	5
SORBI_3002G172300	0
SORBI_3002G172401	67
SORBI_3002G172500	23
SORBI_3002G172600	180
SORBI_3002G172700	376
SORBI_3002G172800	0
SORBI_3002G172900	84
SORBI_3002G173000	54
SORBI_3002G173100	335
SORBI_3002G173200	0
SORBI_3002G173300	0
SORBI_3002G173400	300
SORBI_3002G173500	0
SORBI_3002G173600	0
SORBI_3002G173700	0
SORBI_3002G173800	0
SORBI_3002G173900	1
SORBI_3002G174000	32
SORBI_3002G174100	0
SORBI_3002G174200	57
SORBI_3002G174300	152
SORBI_3002G174400	14
SORBI_3002G174500	31
SORBI_3002G174600	0
SORBI_3002G174700	0
SORBI_3002G174801	0
SORBI_3002G174900	206
SORBI_3002G175000	0
SORBI_3002G175050	0
SORBI_3002G175100	1798
SORBI_3002G175200	0
SORBI_3002G175300	0
SORBI_3002G175400	245
SORBI_3002G175500	17
SORBI_3002G175550	1
SORBI_3002G175600	19
SORBI_3002G175700	0
SORBI_3002G175800	0
SORBI_3002G175900	20
SORBI_3002G176000	0
SORBI_3002G176100	0
SORBI_3002G176200	222
SORBI_3002G176300	11
SORBI_3002G176400	88
SORBI_3002G176450	0
SORBI_3002G176500	134
SORBI_3002G176600	0
SORBI_3002G176700	33
SORBI_3002G176800	50
SORBI_3002G176900	0
SORBI_3002G177000	3182
SORBI_3002G177100	39
SORBI_3002G177200	0
SORBI_3002G177300	0
SORBI_3002G177400	911
SORBI_3002G177500	290
SORBI_3002G177600	1
SORBI_3002G177700	366
SORBI_3002G177800	69
SORBI_3002G177900	87
SORBI_3002G178000	37
SORBI_3002G178101	0
SORBI_3002G178200	0
SORBI_3002G178400	6
SORBI_3002G178601	95
SORBI_3002G178700	0
SORBI_3002G178800	0
SORBI_3002G178900	0
SORBI_3002G179000	1014
SORBI_3002G179100	120
SORBI_3002G179150	16
SORBI_3002G179200	8
SORBI_3002G179300	1871
SORBI_3002G179400	600
SORBI_3002G179500	303
SORBI_3002G179700	95
SORBI_3002G179800	15
SORBI_3002G179900	42
SORBI_3002G180000	327
SORBI_3002G180100	70
SORBI_3002G180200	6
SORBI_3002G180300	1642
SORBI_3002G180400	173
SORBI_3002G180501	1
SORBI_3002G180600	114
SORBI_3002G180666	654
SORBI_3002G180732	0
SORBI_3002G180800	50
SORBI_3002G180900	298
SORBI_3002G181000	128
SORBI_3002G181066	0
SORBI_3002G181132	146
SORBI_3002G181200	72
SORBI_3002G181300	166
SORBI_3002G181400	119
SORBI_3002G181450	0
SORBI_3002G181500	2
SORBI_3002G181600	195
SORBI_3002G181700	106
SORBI_3002G181800	690
SORBI_3002G181900	0
SORBI_3002G182000	134
SORBI_3002G182150	0
SORBI_3002G182300	0
SORBI_3002G182400	0
SORBI_3002G182500	0
SORBI_3002G182601	0
SORBI_3002G182701	0
SORBI_3002G182800	0
SORBI_3002G182850	0
SORBI_3002G182900	0
SORBI_3002G183000	49
SORBI_3002G183100	0
SORBI_3002G183200	1
SORBI_3002G183300	68
SORBI_3002G183400	43
SORBI_3002G183600	1
SORBI_3002G183700	1
SORBI_3002G183750	0
SORBI_3002G183800	7
SORBI_3002G183900	10
SORBI_3002G184100	0
SORBI_3002G184200	0
SORBI_3002G184300	1
SORBI_3002G184400	909
SORBI_3002G184450	0
SORBI_3002G184500	0
SORBI_3002G184600	126
SORBI_3002G184700	0
SORBI_3002G184800	5
SORBI_3002G184900	78
SORBI_3002G185000	0
SORBI_3002G185100	0
SORBI_3002G185200	26
SORBI_3002G185300	18
SORBI_3002G185400	1
SORBI_3002G185500	0
SORBI_3002G185600	0
SORBI_3002G185800	0
SORBI_3002G185900	88
SORBI_3002G186000	251
SORBI_3002G186100	0
SORBI_3002G186200	137
SORBI_3002G186300	233
SORBI_3002G186400	109
SORBI_3002G186500	51
SORBI_3002G186600	6
SORBI_3002G186700	0
SORBI_3002G186800	12
SORBI_3002G186900	304
SORBI_3002G186966	189
SORBI_3002G187032	21
SORBI_3002G187100	17
SORBI_3002G187200	13
SORBI_3002G187300	28
SORBI_3002G187350	0
SORBI_3002G187400	0
SORBI_3002G187500	119
SORBI_3002G187600	92
SORBI_3002G187700	171
SORBI_3002G187801	44
SORBI_3002G187900	3
SORBI_3002G188000	0
SORBI_3002G188100	0
SORBI_3002G188200	2
SORBI_3002G188300	0
SORBI_3002G188350	0
SORBI_3002G188400	0
SORBI_3002G188500	758
SORBI_3002G188600	809
SORBI_3002G188700	0
SORBI_3002G188800	0
SORBI_3002G188900	0
SORBI_3002G189000	1
SORBI_3002G189100	12
SORBI_3002G189300	11
SORBI_3002G189350	1
SORBI_3002G189400	353
SORBI_3002G189500	0
SORBI_3002G189600	296
SORBI_3002G189700	419
SORBI_3002G189750	0
SORBI_3002G189800	0
SORBI_3002G189900	13
SORBI_3002G190000	33
SORBI_3002G190100	44
SORBI_3002G190200	0
SORBI_3002G190300	0
SORBI_3002G190400	0
SORBI_3002G190500	4
SORBI_3002G190600	0
SORBI_3002G190700	140
SORBI_3002G190750	0
SORBI_3002G190800	102
SORBI_3002G190900	188
SORBI_3002G191000	338
SORBI_3002G191100	172
SORBI_3002G191200	0
SORBI_3002G191300	0
SORBI_3002G191400	0
SORBI_3002G191450	0
SORBI_3002G191500	0
SORBI_3002G191600	0
SORBI_3002G191800	392
SORBI_3002G191900	0
SORBI_3002G192000	1
SORBI_3002G192101	27
SORBI_3002G192200	184
SORBI_3002G192500	345
SORBI_3002G192600	0
SORBI_3002G192700	1
SORBI_3002G192800	1
SORBI_3002G192900	409
SORBI_3002G193000	13
SORBI_3002G193100	244
SORBI_3002G193200	0
SORBI_3002G193300	200
SORBI_3002G193400	97
SORBI_3002G193500	35
SORBI_3002G193600	18
SORBI_3002G193800	112
SORBI_3002G193900	0
SORBI_3002G194000	89
SORBI_3002G194100	697
SORBI_3002G194201	0
SORBI_3002G194300	0
SORBI_3002G194400	39
SORBI_3002G194500	456
SORBI_3002G194600	89
SORBI_3002G194650	0
SORBI_3002G194700	554
SORBI_3002G194800	62
SORBI_3002G194900	48
SORBI_3002G195000	2
SORBI_3002G195033	0
SORBI_3002G195066	0
SORBI_3002G195100	0
SORBI_3002G195200	0
SORBI_3002G195300	0
SORBI_3002G195400	0
SORBI_3002G195500	0
SORBI_3002G195600	0
SORBI_3002G195700	149
SORBI_3002G195800	0
SORBI_3002G195900	5
SORBI_3002G196000	0
SORBI_3002G196100	1
SORBI_3002G196200	255
SORBI_3002G196350	56
SORBI_3002G196500	36
SORBI_3002G196600	269
SORBI_3002G196700	0
SORBI_3002G196800	75
SORBI_3002G196900	0
SORBI_3002G197000	0
SORBI_3002G197100	991
SORBI_3002G197200	21
SORBI_3002G197300	148
SORBI_3002G197400	1
SORBI_3002G197500	21
SORBI_3002G197600	13
SORBI_3002G197650	4
SORBI_3002G197700	0
SORBI_3002G197800	0
SORBI_3002G197900	0
SORBI_3002G198000	26
SORBI_3002G198100	15
SORBI_3002G198200	638
SORBI_3002G198300	135
SORBI_3002G198400	35
SORBI_3002G198500	28
SORBI_3002G198600	50
SORBI_3002G198700	22
SORBI_3002G198801	7
SORBI_3002G198900	8
SORBI_3002G199000	77
SORBI_3002G199100	425
SORBI_3002G199200	0
SORBI_3002G199300	0
SORBI_3002G199400	255
SORBI_3002G199500	38
SORBI_3002G199650	0
SORBI_3002G199800	0
SORBI_3002G199850	0
SORBI_3002G199900	0
SORBI_3002G200000	458
SORBI_3002G200100	233
SORBI_3002G200200	162
SORBI_3002G200300	0
SORBI_3002G200400	19
SORBI_3002G200500	54
SORBI_3002G200600	3078
SORBI_3002G200700	7
SORBI_3002G200900	221
SORBI_3002G201000	59
SORBI_3002G201100	68
SORBI_3002G201200	0
SORBI_3002G201300	2
SORBI_3002G201400	187
SORBI_3002G201500	6
SORBI_3002G201600	925
SORBI_3002G201700	195
SORBI_3002G201800	0
SORBI_3002G201900	33
SORBI_3002G201950	0
SORBI_3002G202000	258
SORBI_3002G202050	0
SORBI_3002G202100	9
SORBI_3002G202200	0
SORBI_3002G202300	323
SORBI_3002G202350	2
SORBI_3002G202400	339
SORBI_3002G202500	45
SORBI_3002G202600	25
SORBI_3002G202700	0
SORBI_3002G202750	0
SORBI_3002G202800	0
SORBI_3002G203000	9
SORBI_3002G203050	0
SORBI_3002G203100	44
SORBI_3002G203200	9
SORBI_3002G203300	0
SORBI_3002G203401	0
SORBI_3002G203500	2
SORBI_3002G203600	188
SORBI_3002G203700	0
SORBI_3002G203800	0
SORBI_3002G203900	0
SORBI_3002G204000	177
SORBI_3002G204050	0
SORBI_3002G204100	130
SORBI_3002G204200	233
SORBI_3002G204300	323
SORBI_3002G204350	0
SORBI_3002G204400	262
