TraesCS3B02G158800,TraesCS5A02G245900
TraesCS3B02G158800,TraesCS7D02G154200
TraesCS3B02G158800,TraesCS3B02G306300
TraesCS3B02G158800,TraesCS5D02G004100
TraesCS3B02G158800,TraesCS7B02G471400
TraesCS2D02G286300,TraesCS5D02G004100
TraesCS4B02G245800,TraesCS3A02G509300
TraesCS4B02G245800,TraesCS5D02G004100
TraesCS2A02G389400,TraesCS5D02G004100
TraesCS2B02G119100,TraesCS5D02G004100
TraesCS2B02G119000,TraesCS5D02G004100
TraesCS4A02G131000,TraesCS5D02G004100
TraesCS2A02G448300,TraesCS5D02G004100
