TraesCS3B02G158800,TraesCS1A02G007400
TraesCS2D02G286300,TraesCS1A02G007400
TraesCS4B02G245800,TraesCS1A02G007400
TraesCS2A02G389400,TraesCS1A02G007400
TraesCS2B02G119100,TraesCS1A02G007400
TraesCS2B02G119000,TraesCS1A02G007400
TraesCS4A02G131000,TraesCS1A02G007400
TraesCS4A02G131000,TraesCS7A02G035300
TraesCS2A02G448300,TraesCS1A02G007400
